time (s) 	 Voltage output 	 Flowrate (scfm) 
2.410000 	 4.656402 	 8.651371 
2.411000 	 4.664124 	 8.667043 
2.412000 	 4.666698 	 8.672261 
2.413000 	 4.666698 	 8.672261 
2.414000 	 4.670559 	 8.680082 
2.415000 	 4.660263 	 8.659211 
2.416000 	 4.669272 	 8.677476 
2.417000 	 4.674420 	 8.687897 
2.418000 	 4.688577 	 8.716489 
2.419000 	 4.662837 	 8.664433 
2.420000 	 4.658976 	 8.656598 
2.421000 	 4.658976 	 8.656598 
2.422000 	 4.661550 	 8.661822 
2.423000 	 4.664124 	 8.667043 
2.424000 	 4.661550 	 8.661822 
2.425000 	 4.653828 	 8.646140 
2.426000 	 4.664124 	 8.667043 
2.427000 	 4.667985 	 8.674869 
2.428000 	 4.687290 	 8.713893 
2.429000 	 4.674420 	 8.687897 
2.430000 	 4.670559 	 8.680082 
2.431000 	 4.662837 	 8.664433 
2.432000 	 4.656402 	 8.651371 
2.433000 	 4.655115 	 8.648756 
2.434000 	 4.657689 	 8.653985 
2.435000 	 4.669272 	 8.677476 
2.436000 	 4.658976 	 8.656598 
2.437000 	 4.660263 	 8.659211 
2.438000 	 4.666698 	 8.672261 
2.439000 	 4.678281 	 8.695704 
2.440000 	 4.662837 	 8.664433 
2.441000 	 4.649967 	 8.638289 
2.442000 	 4.661550 	 8.661822 
2.443000 	 4.658976 	 8.656598 
2.444000 	 4.662837 	 8.664433 
2.445000 	 4.670559 	 8.680082 
2.446000 	 4.670559 	 8.680082 
2.447000 	 4.648680 	 8.635670 
2.448000 	 4.648680 	 8.635670 
2.449000 	 4.667985 	 8.674869 
2.450000 	 4.664124 	 8.667043 
2.451000 	 4.679568 	 8.698304 
2.452000 	 4.657689 	 8.653985 
2.453000 	 4.673133 	 8.685293 
2.454000 	 4.666698 	 8.672261 
2.455000 	 4.657689 	 8.653985 
2.456000 	 4.657689 	 8.653985 
2.457000 	 4.660263 	 8.659211 
2.458000 	 4.651254 	 8.640907 
2.459000 	 4.649967 	 8.638289 
2.460000 	 4.656402 	 8.651371 
2.461000 	 4.653828 	 8.646140 
2.462000 	 4.653828 	 8.646140 
2.463000 	 4.661550 	 8.661822 
2.464000 	 4.660263 	 8.659211 
2.465000 	 4.656402 	 8.651371 
2.466000 	 4.664124 	 8.667043 
2.467000 	 4.656402 	 8.651371 
2.468000 	 4.657689 	 8.653985 
2.469000 	 4.655115 	 8.648756 
2.470000 	 4.658976 	 8.656598 
2.471000 	 4.651254 	 8.640907 
2.472000 	 4.649967 	 8.638289 
2.473000 	 4.661550 	 8.661822 
2.474000 	 4.649967 	 8.638289 
2.475000 	 4.658976 	 8.656598 
2.476000 	 4.649967 	 8.638289 
2.477000 	 4.651254 	 8.640907 
2.478000 	 4.647393 	 8.633050 
2.479000 	 4.651254 	 8.640907 
2.480000 	 4.651254 	 8.640907 
2.481000 	 4.664124 	 8.667043 
2.482000 	 4.657689 	 8.653985 
2.483000 	 4.665411 	 8.669653 
2.484000 	 4.658976 	 8.656598 
2.485000 	 4.657689 	 8.653985 
2.486000 	 4.661550 	 8.661822 
2.487000 	 4.662837 	 8.664433 
2.488000 	 4.656402 	 8.651371 
2.489000 	 4.655115 	 8.648756 
2.490000 	 4.647393 	 8.633050 
2.491000 	 4.656402 	 8.651371 
2.492000 	 4.647393 	 8.633050 
2.493000 	 4.662837 	 8.664433 
2.494000 	 4.655115 	 8.648756 
2.495000 	 4.662837 	 8.664433 
2.496000 	 4.667985 	 8.674869 
2.497000 	 4.657689 	 8.653985 
2.498000 	 4.656402 	 8.651371 
2.499000 	 4.656402 	 8.651371 
2.500000 	 4.655115 	 8.648756 
2.501000 	 4.666698 	 8.672261 
2.502000 	 4.656402 	 8.651371 
2.503000 	 4.653828 	 8.646140 
2.504000 	 4.671846 	 8.682688 
2.505000 	 4.679568 	 8.698304 
2.506000 	 4.655115 	 8.648756 
2.507000 	 4.651254 	 8.640907 
2.508000 	 4.674420 	 8.687897 
2.509000 	 4.679568 	 8.698304 
2.510000 	 4.661550 	 8.661822 
2.511000 	 4.665411 	 8.669653 
2.512000 	 4.674420 	 8.687897 
2.513000 	 4.653828 	 8.646140 
2.514000 	 4.671846 	 8.682688 
2.515000 	 4.661550 	 8.661822 
2.516000 	 4.667985 	 8.674869 
2.517000 	 4.649967 	 8.638289 
2.518000 	 4.656402 	 8.651371 
2.519000 	 4.642245 	 8.622564 
2.520000 	 4.647393 	 8.633050 
2.521000 	 4.648680 	 8.635670 
2.522000 	 4.662837 	 8.664433 
2.523000 	 4.679568 	 8.698304 
2.524000 	 4.675707 	 8.690500 
2.525000 	 4.671846 	 8.682688 
2.526000 	 4.665411 	 8.669653 
2.527000 	 4.660263 	 8.659211 
2.528000 	 4.657689 	 8.653985 
2.529000 	 4.657689 	 8.653985 
2.530000 	 4.646106 	 8.630430 
2.531000 	 4.647393 	 8.633050 
2.532000 	 4.643532 	 8.625187 
2.533000 	 4.652541 	 8.643524 
2.534000 	 4.655115 	 8.648756 
2.535000 	 4.657689 	 8.653985 
2.536000 	 4.655115 	 8.648756 
2.537000 	 4.657689 	 8.653985 
2.538000 	 4.658976 	 8.656598 
2.539000 	 4.647393 	 8.633050 
2.540000 	 4.649967 	 8.638289 
2.541000 	 4.649967 	 8.638289 
2.542000 	 4.640957 	 8.619941 
2.543000 	 4.649967 	 8.638289 
2.544000 	 4.647393 	 8.633050 
2.545000 	 4.656402 	 8.651371 
2.546000 	 4.653828 	 8.646140 
2.547000 	 4.651254 	 8.640907 
2.548000 	 4.649967 	 8.638289 
2.549000 	 4.656402 	 8.651371 
2.550000 	 4.657689 	 8.653985 
2.551000 	 4.657689 	 8.653985 
2.552000 	 4.657689 	 8.653985 
2.553000 	 4.660263 	 8.659211 
2.554000 	 4.661550 	 8.661822 
2.555000 	 4.662837 	 8.664433 
2.556000 	 4.664124 	 8.667043 
2.557000 	 4.656402 	 8.651371 
2.558000 	 4.657689 	 8.653985 
2.559000 	 4.648680 	 8.635670 
2.560000 	 4.658976 	 8.656598 
2.561000 	 4.660263 	 8.659211 
2.562000 	 4.657689 	 8.653985 
2.563000 	 4.651254 	 8.640907 
2.564000 	 4.657689 	 8.653985 
2.565000 	 4.657689 	 8.653985 
2.566000 	 4.653828 	 8.646140 
2.567000 	 4.649967 	 8.638289 
2.568000 	 4.657689 	 8.653985 
2.569000 	 4.661550 	 8.661822 
2.570000 	 4.674420 	 8.687897 
2.571000 	 4.670559 	 8.680082 
2.572000 	 4.674420 	 8.687897 
2.573000 	 4.679568 	 8.698304 
2.574000 	 4.674420 	 8.687897 
2.575000 	 4.682142 	 8.703504 
2.576000 	 4.667985 	 8.674869 
2.577000 	 4.664124 	 8.667043 
2.578000 	 4.664124 	 8.667043 
2.579000 	 4.669272 	 8.677476 
2.580000 	 4.673133 	 8.685293 
2.581000 	 4.656402 	 8.651371 
2.582000 	 4.646106 	 8.630430 
2.583000 	 4.658976 	 8.656598 
2.584000 	 4.662837 	 8.664433 
2.585000 	 4.651254 	 8.640907 
2.586000 	 4.671846 	 8.682688 
2.587000 	 4.656402 	 8.651371 
2.588000 	 4.665411 	 8.669653 
2.589000 	 4.669272 	 8.677476 
2.590000 	 4.651254 	 8.640907 
2.591000 	 4.649967 	 8.638289 
2.592000 	 4.655115 	 8.648756 
2.593000 	 4.656402 	 8.651371 
2.594000 	 4.662837 	 8.664433 
2.595000 	 4.657689 	 8.653985 
2.596000 	 4.657689 	 8.653985 
2.597000 	 4.655115 	 8.648756 
2.598000 	 4.670559 	 8.680082 
2.599000 	 4.665411 	 8.669653 
2.600000 	 4.667985 	 8.674869 
2.601000 	 4.662837 	 8.664433 
2.602000 	 4.671846 	 8.682688 
2.603000 	 4.652541 	 8.643524 
2.604000 	 4.657689 	 8.653985 
2.605000 	 4.666698 	 8.672261 
2.606000 	 4.647393 	 8.633050 
2.607000 	 4.657689 	 8.653985 
2.608000 	 4.667985 	 8.674869 
2.609000 	 4.656402 	 8.651371 
2.610000 	 4.671846 	 8.682688 
2.611000 	 4.661550 	 8.661822 
2.612000 	 4.657689 	 8.653985 
2.613000 	 4.660263 	 8.659211 
2.614000 	 4.669272 	 8.677476 
2.615000 	 4.656402 	 8.651371 
2.616000 	 4.666698 	 8.672261 
2.617000 	 4.665411 	 8.669653 
2.618000 	 4.662837 	 8.664433 
2.619000 	 4.664124 	 8.667043 
2.620000 	 4.656402 	 8.651371 
2.621000 	 4.655115 	 8.648756 
2.622000 	 4.649967 	 8.638289 
2.623000 	 4.658976 	 8.656598 
2.624000 	 4.662837 	 8.664433 
2.625000 	 4.674420 	 8.687897 
2.626000 	 4.687290 	 8.713893 
2.627000 	 4.684716 	 8.708700 
2.628000 	 4.664124 	 8.667043 
2.629000 	 4.658976 	 8.656598 
2.630000 	 4.657689 	 8.653985 
2.631000 	 4.656402 	 8.651371 
2.632000 	 4.657689 	 8.653985 
2.633000 	 4.651254 	 8.640907 
2.634000 	 4.660263 	 8.659211 
2.635000 	 4.653828 	 8.646140 
2.636000 	 4.656402 	 8.651371 
2.637000 	 4.656402 	 8.651371 
2.638000 	 4.651254 	 8.640907 
2.639000 	 4.657689 	 8.653985 
2.640000 	 4.679568 	 8.698304 
2.641000 	 4.670559 	 8.680082 
2.642000 	 4.662837 	 8.664433 
2.643000 	 4.660263 	 8.659211 
2.644000 	 4.658976 	 8.656598 
2.645000 	 4.657689 	 8.653985 
2.646000 	 4.652541 	 8.643524 
2.647000 	 4.657689 	 8.653985 
2.648000 	 4.665411 	 8.669653 
2.649000 	 4.675707 	 8.690500 
2.650000 	 4.675707 	 8.690500 
2.651000 	 4.679568 	 8.698304 
2.652000 	 4.658976 	 8.656598 
2.653000 	 4.678281 	 8.695704 
2.654000 	 4.653828 	 8.646140 
2.655000 	 4.653828 	 8.646140 
2.656000 	 4.657689 	 8.653985 
2.657000 	 4.658976 	 8.656598 
2.658000 	 4.664124 	 8.667043 
2.659000 	 4.661550 	 8.661822 
2.660000 	 4.656402 	 8.651371 
2.661000 	 4.657689 	 8.653985 
2.662000 	 4.651254 	 8.640907 
2.663000 	 4.644819 	 8.627809 
2.664000 	 4.640957 	 8.619941 
2.665000 	 4.638383 	 8.614692 
2.666000 	 4.666698 	 8.672261 
2.667000 	 4.664124 	 8.667043 
2.668000 	 4.657689 	 8.653985 
2.669000 	 4.657689 	 8.653985 
2.670000 	 4.656402 	 8.651371 
2.671000 	 4.662837 	 8.664433 
2.672000 	 4.670559 	 8.680082 
2.673000 	 4.682142 	 8.703504 
2.674000 	 4.653828 	 8.646140 
2.675000 	 4.656402 	 8.651371 
2.676000 	 4.656402 	 8.651371 
2.677000 	 4.657689 	 8.653985 
2.678000 	 4.651254 	 8.640907 
2.679000 	 4.651254 	 8.640907 
2.680000 	 4.642245 	 8.622564 
2.681000 	 4.637096 	 8.612066 
2.682000 	 4.643532 	 8.625187 
2.683000 	 4.662837 	 8.664433 
2.684000 	 4.664124 	 8.667043 
2.685000 	 4.664124 	 8.667043 
2.686000 	 4.674420 	 8.687897 
2.687000 	 4.658976 	 8.656598 
2.688000 	 4.649967 	 8.638289 
2.689000 	 4.644819 	 8.627809 
2.690000 	 4.655115 	 8.648756 
2.691000 	 4.656402 	 8.651371 
2.692000 	 4.671846 	 8.682688 
2.693000 	 4.657689 	 8.653985 
2.694000 	 4.657689 	 8.653985 
2.695000 	 4.657689 	 8.653985 
2.696000 	 4.656402 	 8.651371 
2.697000 	 4.655115 	 8.648756 
2.698000 	 4.655115 	 8.648756 
2.699000 	 4.653828 	 8.646140 
2.700000 	 4.656402 	 8.651371 
2.701000 	 4.653828 	 8.646140 
2.702000 	 4.652541 	 8.643524 
2.703000 	 4.652541 	 8.643524 
2.704000 	 4.647393 	 8.633050 
2.705000 	 4.655115 	 8.648756 
2.706000 	 4.657689 	 8.653985 
2.707000 	 4.657689 	 8.653985 
2.708000 	 4.653828 	 8.646140 
2.709000 	 4.657689 	 8.653985 
2.710000 	 4.660263 	 8.659211 
2.711000 	 4.662837 	 8.664433 
2.712000 	 4.660263 	 8.659211 
2.713000 	 4.662837 	 8.664433 
2.714000 	 4.647393 	 8.633050 
2.715000 	 4.647393 	 8.633050 
2.716000 	 4.646106 	 8.630430 
2.717000 	 4.653828 	 8.646140 
2.718000 	 4.653828 	 8.646140 
2.719000 	 4.658976 	 8.656598 
2.720000 	 4.673133 	 8.685293 
2.721000 	 4.670559 	 8.680082 
2.722000 	 4.662837 	 8.664433 
2.723000 	 4.660263 	 8.659211 
2.724000 	 4.657689 	 8.653985 
2.725000 	 4.656402 	 8.651371 
2.726000 	 4.644819 	 8.627809 
2.727000 	 4.656402 	 8.651371 
2.728000 	 4.674420 	 8.687897 
2.729000 	 4.655115 	 8.648756 
2.730000 	 4.642245 	 8.622564 
2.731000 	 4.657689 	 8.653985 
2.732000 	 4.678281 	 8.695704 
2.733000 	 4.658976 	 8.656598 
2.734000 	 4.652541 	 8.643524 
2.735000 	 4.656402 	 8.651371 
2.736000 	 4.660263 	 8.659211 
2.737000 	 4.662837 	 8.664433 
2.738000 	 4.667985 	 8.674869 
2.739000 	 4.656402 	 8.651371 
2.740000 	 4.651254 	 8.640907 
2.741000 	 4.674420 	 8.687897 
2.742000 	 4.666698 	 8.672261 
2.743000 	 4.660263 	 8.659211 
2.744000 	 4.655115 	 8.648756 
2.745000 	 4.651254 	 8.640907 
2.746000 	 4.662837 	 8.664433 
2.747000 	 4.658976 	 8.656598 
2.748000 	 4.656402 	 8.651371 
2.749000 	 4.666698 	 8.672261 
2.750000 	 4.669272 	 8.677476 
2.751000 	 4.658976 	 8.656598 
2.752000 	 4.671846 	 8.682688 
2.753000 	 4.667985 	 8.674869 
2.754000 	 4.667985 	 8.674869 
2.755000 	 4.678281 	 8.695704 
2.756000 	 4.673133 	 8.685293 
2.757000 	 4.655115 	 8.648756 
2.758000 	 4.660263 	 8.659211 
2.759000 	 4.648680 	 8.635670 
2.760000 	 4.644819 	 8.627809 
2.761000 	 4.639670 	 8.617317 
2.762000 	 4.652541 	 8.643524 
2.763000 	 4.657689 	 8.653985 
2.764000 	 4.653828 	 8.646140 
2.765000 	 4.651254 	 8.640907 
2.766000 	 4.657689 	 8.653985 
2.767000 	 4.664124 	 8.667043 
2.768000 	 4.673133 	 8.685293 
2.769000 	 4.673133 	 8.685293 
2.770000 	 4.666698 	 8.672261 
2.771000 	 4.667985 	 8.674869 
2.772000 	 4.657689 	 8.653985 
2.773000 	 4.647393 	 8.633050 
2.774000 	 4.662837 	 8.664433 
2.775000 	 4.658976 	 8.656598 
2.776000 	 4.658976 	 8.656598 
2.777000 	 4.662837 	 8.664433 
2.778000 	 4.664124 	 8.667043 
2.779000 	 4.665411 	 8.669653 
2.780000 	 4.665411 	 8.669653 
2.781000 	 4.657689 	 8.653985 
2.782000 	 4.664124 	 8.667043 
2.783000 	 4.658976 	 8.656598 
2.784000 	 4.652541 	 8.643524 
2.785000 	 4.643532 	 8.625187 
2.786000 	 4.652541 	 8.643524 
2.787000 	 4.637096 	 8.612066 
2.788000 	 4.648680 	 8.635670 
2.789000 	 4.652541 	 8.643524 
2.790000 	 4.665411 	 8.669653 
2.791000 	 4.656402 	 8.651371 
2.792000 	 4.664124 	 8.667043 
2.793000 	 4.670559 	 8.680082 
2.794000 	 4.669272 	 8.677476 
2.795000 	 4.667985 	 8.674869 
2.796000 	 4.661550 	 8.661822 
2.797000 	 4.662837 	 8.664433 
2.798000 	 4.666698 	 8.672261 
2.799000 	 4.651254 	 8.640907 
2.800000 	 4.652541 	 8.643524 
2.801000 	 4.657689 	 8.653985 
2.802000 	 4.657689 	 8.653985 
2.803000 	 4.660263 	 8.659211 
2.804000 	 4.656402 	 8.651371 
2.805000 	 4.652541 	 8.643524 
2.806000 	 4.657689 	 8.653985 
2.807000 	 4.656402 	 8.651371 
2.808000 	 4.648680 	 8.635670 
2.809000 	 4.646106 	 8.630430 
2.810000 	 4.657689 	 8.653985 
2.811000 	 4.658976 	 8.656598 
2.812000 	 4.652541 	 8.643524 
2.813000 	 4.647393 	 8.633050 
2.814000 	 4.655115 	 8.648756 
2.815000 	 4.656402 	 8.651371 
2.816000 	 4.670559 	 8.680082 
2.817000 	 4.665411 	 8.669653 
2.818000 	 4.665411 	 8.669653 
2.819000 	 4.666698 	 8.672261 
2.820000 	 4.662837 	 8.664433 
2.821000 	 4.670559 	 8.680082 
2.822000 	 4.653828 	 8.646140 
2.823000 	 4.655115 	 8.648756 
2.824000 	 4.656402 	 8.651371 
2.825000 	 4.652541 	 8.643524 
2.826000 	 4.647393 	 8.633050 
2.827000 	 4.662837 	 8.664433 
2.828000 	 4.657689 	 8.653985 
2.829000 	 4.660263 	 8.659211 
2.830000 	 4.661550 	 8.661822 
2.831000 	 4.662837 	 8.664433 
2.832000 	 4.656402 	 8.651371 
2.833000 	 4.651254 	 8.640907 
2.834000 	 4.640957 	 8.619941 
2.835000 	 4.649967 	 8.638289 
2.836000 	 4.657689 	 8.653985 
2.837000 	 4.657689 	 8.653985 
2.838000 	 4.661550 	 8.661822 
2.839000 	 4.667985 	 8.674869 
2.840000 	 4.673133 	 8.685293 
2.841000 	 4.664124 	 8.667043 
2.842000 	 4.660263 	 8.659211 
2.843000 	 4.658976 	 8.656598 
2.844000 	 4.660263 	 8.659211 
2.845000 	 4.657689 	 8.653985 
2.846000 	 4.656402 	 8.651371 
2.847000 	 4.655115 	 8.648756 
2.848000 	 4.671846 	 8.682688 
2.849000 	 4.660263 	 8.659211 
2.850000 	 4.656402 	 8.651371 
2.851000 	 4.656402 	 8.651371 
2.852000 	 4.656402 	 8.651371 
2.853000 	 4.662837 	 8.664433 
2.854000 	 4.665411 	 8.669653 
2.855000 	 4.662837 	 8.664433 
2.856000 	 4.662837 	 8.664433 
2.857000 	 4.670559 	 8.680082 
2.858000 	 4.664124 	 8.667043 
2.859000 	 4.662837 	 8.664433 
2.860000 	 4.662837 	 8.664433 
2.861000 	 4.666698 	 8.672261 
2.862000 	 4.655115 	 8.648756 
2.863000 	 4.657689 	 8.653985 
2.864000 	 4.656402 	 8.651371 
2.865000 	 4.652541 	 8.643524 
2.866000 	 4.649967 	 8.638289 
2.867000 	 4.657689 	 8.653985 
2.868000 	 4.653828 	 8.646140 
2.869000 	 4.652541 	 8.643524 
2.870000 	 4.658976 	 8.656598 
2.871000 	 4.667985 	 8.674869 
2.872000 	 4.661550 	 8.661822 
2.873000 	 4.658976 	 8.656598 
2.874000 	 4.662837 	 8.664433 
2.875000 	 4.657689 	 8.653985 
2.876000 	 4.657689 	 8.653985 
2.877000 	 4.657689 	 8.653985 
2.878000 	 4.661550 	 8.661822 
2.879000 	 4.657689 	 8.653985 
2.880000 	 4.657689 	 8.653985 
2.881000 	 4.662837 	 8.664433 
2.882000 	 4.664124 	 8.667043 
2.883000 	 4.669272 	 8.677476 
2.884000 	 4.676994 	 8.693102 
2.885000 	 4.684716 	 8.708700 
2.886000 	 4.666698 	 8.672261 
2.887000 	 4.662837 	 8.664433 
2.888000 	 4.662837 	 8.664433 
2.889000 	 4.675707 	 8.690500 
2.890000 	 4.671846 	 8.682688 
2.891000 	 4.649967 	 8.638289 
2.892000 	 4.656402 	 8.651371 
2.893000 	 4.647393 	 8.633050 
2.894000 	 4.661550 	 8.661822 
2.895000 	 4.664124 	 8.667043 
2.896000 	 4.662837 	 8.664433 
2.897000 	 4.657689 	 8.653985 
2.898000 	 4.656402 	 8.651371 
2.899000 	 4.653828 	 8.646140 
2.900000 	 4.665411 	 8.669653 
2.901000 	 4.655115 	 8.648756 
2.902000 	 4.673133 	 8.685293 
2.903000 	 4.671846 	 8.682688 
2.904000 	 4.669272 	 8.677476 
2.905000 	 4.666698 	 8.672261 
2.906000 	 4.658976 	 8.656598 
2.907000 	 4.656402 	 8.651371 
2.908000 	 4.656402 	 8.651371 
2.909000 	 4.666698 	 8.672261 
2.910000 	 4.664124 	 8.667043 
2.911000 	 4.667985 	 8.674869 
2.912000 	 4.660263 	 8.659211 
2.913000 	 4.674420 	 8.687897 
2.914000 	 4.674420 	 8.687897 
2.915000 	 4.662837 	 8.664433 
2.916000 	 4.665411 	 8.669653 
2.917000 	 4.676994 	 8.693102 
2.918000 	 4.675707 	 8.690500 
2.919000 	 4.651254 	 8.640907 
2.920000 	 4.655115 	 8.648756 
2.921000 	 4.656402 	 8.651371 
2.922000 	 4.669272 	 8.677476 
2.923000 	 4.666698 	 8.672261 
2.924000 	 4.652541 	 8.643524 
2.925000 	 4.657689 	 8.653985 
2.926000 	 4.658976 	 8.656598 
2.927000 	 4.651254 	 8.640907 
2.928000 	 4.656402 	 8.651371 
2.929000 	 4.656402 	 8.651371 
2.930000 	 4.661550 	 8.661822 
2.931000 	 4.671846 	 8.682688 
2.932000 	 4.656402 	 8.651371 
2.933000 	 4.660263 	 8.659211 
2.934000 	 4.661550 	 8.661822 
2.935000 	 4.673133 	 8.685293 
2.936000 	 4.660263 	 8.659211 
2.937000 	 4.674420 	 8.687897 
2.938000 	 4.647393 	 8.633050 
2.939000 	 4.656402 	 8.651371 
2.940000 	 4.637096 	 8.612066 
2.941000 	 4.656402 	 8.651371 
2.942000 	 4.658976 	 8.656598 
2.943000 	 4.670559 	 8.680082 
2.944000 	 4.664124 	 8.667043 
2.945000 	 4.656402 	 8.651371 
2.946000 	 4.652541 	 8.643524 
2.947000 	 4.652541 	 8.643524 
2.948000 	 4.656402 	 8.651371 
2.949000 	 4.669272 	 8.677476 
2.950000 	 4.670559 	 8.680082 
2.951000 	 4.674420 	 8.687897 
2.952000 	 4.667985 	 8.674869 
2.953000 	 4.657689 	 8.653985 
2.954000 	 4.667985 	 8.674869 
2.955000 	 4.651254 	 8.640907 
2.956000 	 4.651254 	 8.640907 
2.957000 	 4.656402 	 8.651371 
2.958000 	 4.660263 	 8.659211 
2.959000 	 4.656402 	 8.651371 
2.960000 	 4.664124 	 8.667043 
2.961000 	 4.658976 	 8.656598 
2.962000 	 4.657689 	 8.653985 
2.963000 	 4.664124 	 8.667043 
2.964000 	 4.667985 	 8.674869 
2.965000 	 4.669272 	 8.677476 
2.966000 	 4.682142 	 8.703504 
2.967000 	 4.657689 	 8.653985 
2.968000 	 4.661550 	 8.661822 
2.969000 	 4.662837 	 8.664433 
2.970000 	 4.656402 	 8.651371 
2.971000 	 4.662837 	 8.664433 
2.972000 	 4.653828 	 8.646140 
2.973000 	 4.666698 	 8.672261 
2.974000 	 4.656402 	 8.651371 
2.975000 	 4.653828 	 8.646140 
2.976000 	 4.656402 	 8.651371 
2.977000 	 4.661550 	 8.661822 
2.978000 	 4.662837 	 8.664433 
2.979000 	 4.655115 	 8.648756 
2.980000 	 4.649967 	 8.638289 
2.981000 	 4.646106 	 8.630430 
2.982000 	 4.649967 	 8.638289 
2.983000 	 4.655115 	 8.648756 
2.984000 	 4.656402 	 8.651371 
2.985000 	 4.657689 	 8.653985 
2.986000 	 4.656402 	 8.651371 
2.987000 	 4.666698 	 8.672261 
2.988000 	 4.667985 	 8.674869 
2.989000 	 4.667985 	 8.674869 
2.990000 	 4.662837 	 8.664433 
2.991000 	 4.656402 	 8.651371 
2.992000 	 4.652541 	 8.643524 
2.993000 	 4.658976 	 8.656598 
2.994000 	 4.662837 	 8.664433 
2.995000 	 4.651254 	 8.640907 
2.996000 	 4.664124 	 8.667043 
2.997000 	 4.674420 	 8.687897 
2.998000 	 4.664124 	 8.667043 
2.999000 	 4.674420 	 8.687897 
3.000000 	 4.665411 	 8.669653 
3.001000 	 4.665411 	 8.669653 
3.002000 	 4.686003 	 8.711297 
3.003000 	 4.678281 	 8.695704 
3.004000 	 4.673133 	 8.685293 
3.005000 	 4.662837 	 8.664433 
3.006000 	 4.658976 	 8.656598 
3.007000 	 4.649967 	 8.638289 
3.008000 	 4.660263 	 8.659211 
3.009000 	 4.655115 	 8.648756 
3.010000 	 4.661550 	 8.661822 
3.011000 	 4.657689 	 8.653985 
3.012000 	 4.658976 	 8.656598 
3.013000 	 4.657689 	 8.653985 
3.014000 	 4.657689 	 8.653985 
3.015000 	 4.661550 	 8.661822 
3.016000 	 4.656402 	 8.651371 
3.017000 	 4.651254 	 8.640907 
3.018000 	 4.657689 	 8.653985 
3.019000 	 4.656402 	 8.651371 
3.020000 	 4.652541 	 8.643524 
3.021000 	 4.647393 	 8.633050 
3.022000 	 4.642245 	 8.622564 
3.023000 	 4.653828 	 8.646140 
3.024000 	 4.646106 	 8.630430 
3.025000 	 4.643532 	 8.625187 
3.026000 	 4.669272 	 8.677476 
3.027000 	 4.671846 	 8.682688 
3.028000 	 4.670559 	 8.680082 
3.029000 	 4.686003 	 8.711297 
3.030000 	 4.679568 	 8.698304 
3.031000 	 4.678281 	 8.695704 
3.032000 	 4.666698 	 8.672261 
3.033000 	 4.664124 	 8.667043 
3.034000 	 4.658976 	 8.656598 
3.035000 	 4.669272 	 8.677476 
3.036000 	 4.662837 	 8.664433 
3.037000 	 4.667985 	 8.674869 
3.038000 	 4.680855 	 8.700905 
3.039000 	 4.656402 	 8.651371 
3.040000 	 4.653828 	 8.646140 
3.041000 	 4.660263 	 8.659211 
3.042000 	 4.671846 	 8.682688 
3.043000 	 4.661550 	 8.661822 
3.044000 	 4.656402 	 8.651371 
3.045000 	 4.656402 	 8.651371 
3.046000 	 4.656402 	 8.651371 
3.047000 	 4.649967 	 8.638289 
3.048000 	 4.652541 	 8.643524 
3.049000 	 4.661550 	 8.661822 
3.050000 	 4.651254 	 8.640907 
3.051000 	 4.655115 	 8.648756 
3.052000 	 4.661550 	 8.661822 
3.053000 	 4.664124 	 8.667043 
3.054000 	 4.674420 	 8.687897 
3.055000 	 4.657689 	 8.653985 
3.056000 	 4.664124 	 8.667043 
3.057000 	 4.651254 	 8.640907 
3.058000 	 4.662837 	 8.664433 
3.059000 	 4.651254 	 8.640907 
3.060000 	 4.651254 	 8.640907 
3.061000 	 4.644819 	 8.627809 
3.062000 	 4.647393 	 8.633050 
3.063000 	 4.646106 	 8.630430 
3.064000 	 4.648680 	 8.635670 
3.065000 	 4.648680 	 8.635670 
3.066000 	 4.652541 	 8.643524 
3.067000 	 4.664124 	 8.667043 
3.068000 	 4.670559 	 8.680082 
3.069000 	 4.667985 	 8.674869 
3.070000 	 4.673133 	 8.685293 
3.071000 	 4.664124 	 8.667043 
3.072000 	 4.673133 	 8.685293 
3.073000 	 4.661550 	 8.661822 
3.074000 	 4.676994 	 8.693102 
3.075000 	 4.667985 	 8.674869 
3.076000 	 4.662837 	 8.664433 
3.077000 	 4.655115 	 8.648756 
3.078000 	 4.664124 	 8.667043 
3.079000 	 4.660263 	 8.659211 
3.080000 	 4.653828 	 8.646140 
3.081000 	 4.660263 	 8.659211 
3.082000 	 4.660263 	 8.659211 
3.083000 	 4.655115 	 8.648756 
3.084000 	 4.657689 	 8.653985 
3.085000 	 4.653828 	 8.646140 
3.086000 	 4.643532 	 8.625187 
3.087000 	 4.646106 	 8.630430 
3.088000 	 4.651254 	 8.640907 
3.089000 	 4.652541 	 8.643524 
3.090000 	 4.664124 	 8.667043 
3.091000 	 4.652541 	 8.643524 
3.092000 	 4.651254 	 8.640907 
3.093000 	 4.651254 	 8.640907 
3.094000 	 4.652541 	 8.643524 
3.095000 	 4.652541 	 8.643524 
3.096000 	 4.649967 	 8.638289 
3.097000 	 4.655115 	 8.648756 
3.098000 	 4.661550 	 8.661822 
3.099000 	 4.656402 	 8.651371 
3.100000 	 4.657689 	 8.653985 
3.101000 	 4.656402 	 8.651371 
3.102000 	 4.669272 	 8.677476 
3.103000 	 4.669272 	 8.677476 
3.104000 	 4.678281 	 8.695704 
3.105000 	 4.669272 	 8.677476 
3.106000 	 4.653828 	 8.646140 
3.107000 	 4.651254 	 8.640907 
